Date Finished, Nodes, Degree, Dir, Path, Cluster, Tranvity
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M228.npy, 7.473214285714286, 0.41406249999999994, 0.4140625
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M229.npy, 7.539186507936508, 0.4062499999999998, 0.40625
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M230.npy, 7.564980158730159, 0.4218749999999999, 0.421875
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M231.npy, 7.569444444444445, 0.40624999999999994, 0.40625
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M232.npy, 7.593253968253968, 0.42968749999999994, 0.4296875
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M233.npy, 7.6086309523809526, 0.4140624999999999, 0.4140625
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M234.npy, 7.640376984126984, 0.421875, 0.421875
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M235.npy, 7.663690476190476, 0.4218749999999997, 0.421875
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M236.npy, 7.692956349206349, 0.4296874999999999, 0.4296875
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M237.npy, 7.719742063492063, 0.4218749999999999, 0.421875
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M238.npy, 7.76984126984127, 0.4453124999999999, 0.4453125
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M239.npy, 7.776289682539683, 0.42968749999999983, 0.4296875
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M240.npy, 7.778273809523809, 0.43749999999999994, 0.4375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M241.npy, 7.791666666666667, 0.4375, 0.4375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M242.npy, 7.811507936507937, 0.4374999999999998, 0.4375
03-20-21_16:31:45, 64, 4.0, Adjacency/64/4/M243.npy, 7.837797619047619, 0.4375, 0.4375
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M244.npy, 7.8834325396825395, 0.44531249999999983, 0.4453125
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M245.npy, 7.896825396825397, 0.453125, 0.453125
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M246.npy, 7.950396825396825, 0.45312500000000006, 0.453125
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M247.npy, 7.951884920634921, 0.4531249999999999, 0.453125
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M248.npy, 7.967261904761905, 0.4453124999999998, 0.4453125
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M249.npy, 7.98015873015873, 0.4609374999999998, 0.4609375
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M250.npy, 7.986111111111111, 0.45312499999999994, 0.453125
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M251.npy, 8.018849206349206, 0.4531249999999998, 0.453125
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M252.npy, 8.06795634920635, 0.46874999999999994, 0.46875
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M253.npy, 8.101190476190476, 0.46875, 0.46875
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M254.npy, 8.103174603174603, 0.4687499999999999, 0.46875
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M255.npy, 8.139384920634921, 0.4687500000000001, 0.46875
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M256.npy, 8.140873015873016, 0.4687499999999998, 0.46875
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M257.npy, 8.144345238095237, 0.4687499999999999, 0.46875
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M258.npy, 8.224702380952381, 0.484375, 0.484375
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M260.npy, 8.262896825396826, 0.48437499999999994, 0.484375
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M261.npy, 8.262896825396826, 0.484375, 0.484375
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M262.npy, 8.262896825396826, 0.4843749999999999, 0.484375
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M259.npy, 8.262896825396826, 0.484375, 0.484375
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M263.npy, 8.262896825396826, 0.48437499999999994, 0.484375
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M265.npy, 8.380952380952381, 0.5, 0.5
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M264.npy, 8.380952380952381, 0.5, 0.5
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M267.npy, 8.380952380952381, 0.5, 0.5
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M268.npy, 8.380952380952381, 0.5, 0.5
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M269.npy, 8.380952380952381, 0.5, 0.5
03-20-21_16:31:46, 64, 4.0, Adjacency/64/4/M266.npy, 8.380952380952381, 0.5, 0.5
