Date Finished, Nodes, Degree, Path, Average Shortest Path, Cluster, Tranvity, Diameter, GradientInfluenceMax, GradientInfluenceMean, RelationMean, Relation
05-27-21_00:08:11, 64, 20, Adjacency/64\20\M0.npy, 1.6825396825396826, 0.3004934210526316, 0.3004934210526316, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:13, 64, 20, Adjacency/64\20\M36.npy, 1.6825396825396826, 0.2933388157894735, 0.2933388157894737, 2, 3, 2.03125, 851.96875, ['3:851.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:13, 64, 20, Adjacency/64\20\M37.npy, 1.6825396825396826, 0.30394736842105263, 0.30394736842105263, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:13, 64, 20, Adjacency/64\20\M38.npy, 1.6825396825396826, 0.2933388157894736, 0.2933388157894737, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:13, 64, 20, Adjacency/64\20\M39.npy, 1.6825396825396826, 0.29605263157894735, 0.29605263157894735, 2, 3, 2.03125, 851.96875, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:13, 64, 20, Adjacency/64\20\M4.npy, 1.6825396825396826, 0.2997532894736842, 0.29975328947368424, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:13, 64, 20, Adjacency/64\20\M40.npy, 1.6825396825396826, 0.29629934210526315, 0.29629934210526315, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:13, 64, 20, Adjacency/64\20\M41.npy, 1.6825396825396826, 0.2980263157894736, 0.2980263157894737, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:13, 64, 20, Adjacency/64\20\M42.npy, 1.6825396825396826, 0.29210526315789465, 0.29210526315789476, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:13, 64, 20, Adjacency/64\20\M43.npy, 1.6825396825396826, 0.2955592105263157, 0.2955592105263158, 2, 3, 2.03125, 851.96875, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:13, 64, 20, Adjacency/64\20\M44.npy, 1.6825396825396826, 0.2990131578947368, 0.29901315789473687, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:13, 64, 20, Adjacency/64\20\M45.npy, 1.6825396825396826, 0.29703947368421035, 0.2970394736842105, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:13, 64, 20, Adjacency/64\20\M46.npy, 1.6825396825396826, 0.2864309210526315, 0.28643092105263157, 2, 3, 2.03125, 851.96875, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:13, 64, 20, Adjacency/64\20\M47.npy, 1.6825396825396826, 0.29161184210526325, 0.29161184210526314, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:13, 64, 20, Adjacency/64\20\M48.npy, 1.6825396825396826, 0.3017269736842106, 0.30172697368421053, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:13, 64, 20, Adjacency/64\20\M49.npy, 1.6825396825396826, 0.2972861842105264, 0.2972861842105263, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:13, 64, 20, Adjacency/64\20\M5.npy, 1.6825396825396826, 0.29259868421052626, 0.2925986842105263, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:13, 64, 20, Adjacency/64\20\M50.npy, 1.6825396825396826, 0.29580592105263154, 0.2958059210526316, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M51.npy, 1.6825396825396826, 0.2930921052631579, 0.2930921052631579, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M52.npy, 1.6825396825396826, 0.2913651315789473, 0.2913651315789474, 2, 3, 2.03125, 851.96875, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '3:851.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M53.npy, 1.6825396825396826, 0.29358552631578944, 0.2935855263157895, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M54.npy, 1.6825396825396826, 0.29383223684210535, 0.29383223684210524, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M55.npy, 1.6825396825396826, 0.29407894736842105, 0.29407894736842105, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M56.npy, 1.6825396825396826, 0.2943256578947368, 0.29432565789473686, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M57.npy, 1.6825396825396826, 0.2945723684210526, 0.2945723684210526, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
05-27-21_00:08:14, 64, 20, Adjacency/64\20\M58.npy, 1.6825396825396826, 0.3017269736842105, 0.30172697368421053, 2, 2, 2.0, 852.0, ['2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0', '2:852.0']
