Date Finished, Nodes, Degree, Path, Average Shortest Path, Cluster, Tranvity, Diameter, GradientInfluenceMax, GradientInfluenceMean, RelationMean, Relation
05-27-21_00:08:01, 64, 16, Adjacency/64\16\M0.npy, 1.746031746031746, 0.22109374999999995, 0.22109375, 2, 3, 2.078125, 847.875, ['2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M36.npy, 1.7485119047619047, 0.23124999999999996, 0.23125, 3, 3, 2.34375, 847.5625, ['2:848.0', '3:847.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:846.0', '3:847.0', '3:845.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:845.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M37.npy, 1.7485119047619047, 0.23593750000000002, 0.2359375, 3, 3, 2.25, 847.71875, ['2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '3:846.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M38.npy, 1.7485119047619047, 0.23398437499999994, 0.233984375, 3, 3, 2.359375, 847.59375, ['3:847.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '3:847.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M39.npy, 1.7485119047619047, 0.22968749999999996, 0.2296875, 3, 3, 2.234375, 847.65625, ['2:848.0', '3:847.0', '3:846.0', '2:848.0', '3:847.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '3:846.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '3:845.0', '2:848.0', '3:847.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M4.npy, 1.7465277777777777, 0.22734374999999984, 0.22734375, 3, 3, 2.109375, 847.875, ['2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M40.npy, 1.7485119047619047, 0.228125, 0.228125, 3, 3, 2.265625, 847.71875, ['2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '3:847.0', '3:846.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M41.npy, 1.7485119047619047, 0.22812499999999994, 0.228125, 3, 3, 2.21875, 847.75, ['2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M42.npy, 1.7485119047619047, 0.23007812500000002, 0.230078125, 3, 3, 2.203125, 847.78125, ['2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M43.npy, 1.7485119047619047, 0.21953125, 0.21953125, 3, 3, 2.359375, 847.5625, ['2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '3:847.0', '3:847.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '3:845.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M44.npy, 1.7490079365079365, 0.22421874999999994, 0.22421875, 3, 3, 2.34375, 847.5625, ['3:847.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:845.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '3:846.0', '3:847.0', '2:848.0', '3:847.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M45.npy, 1.7490079365079365, 0.231640625, 0.231640625, 3, 3, 2.28125, 847.6875, ['2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '3:846.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M46.npy, 1.7490079365079365, 0.228125, 0.228125, 3, 3, 2.3125, 847.59375, ['2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '3:847.0', '2:848.0', '3:846.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '3:846.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M47.npy, 1.7495039682539681, 0.228515625, 0.228515625, 3, 3, 2.34375, 847.59375, ['2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '3:847.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M48.npy, 1.7495039682539681, 0.25390625, 0.25390625, 3, 3, 2.3125, 847.65625, ['2:848.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M49.npy, 1.7495039682539681, 0.2300781250000001, 0.230078125, 3, 3, 2.234375, 847.75, ['2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M5.npy, 1.7465277777777777, 0.22421875, 0.22421875, 3, 3, 2.125, 847.84375, ['2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:845.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M50.npy, 1.75, 0.23945312500000002, 0.239453125, 3, 3, 2.34375, 847.625, ['2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '3:845.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M51.npy, 1.7549603174603174, 0.24453125000000003, 0.24453125, 3, 3, 2.515625, 847.34375, ['3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '3:846.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '3:846.0', '3:847.0', '2:848.0', '3:846.0', '3:847.0', '3:847.0', '3:847.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '3:847.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '2:848.0', '3:847.0', '3:846.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M52.npy, 1.7574404761904763, 0.26640624999999996, 0.26640625, 3, 3, 2.59375, 847.125, ['3:846.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '3:847.0', '3:846.0', '3:847.0', '3:847.0', '3:847.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '3:845.0', '3:847.0', '3:847.0', '3:847.0', '3:845.0', '2:848.0', '3:846.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:846.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:846.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '3:844.0', '2:848.0', '3:845.0', '2:848.0', '3:845.0', '3:847.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '3:846.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M53.npy, 1.7683531746031746, 0.3394531249999999, 0.339453125, 3, 3, 2.828125, 846.125, ['3:846.0', '3:847.0', '2:848.0', '3:846.0', '3:847.0', '3:847.0', '3:847.0', '3:847.0', '3:847.0', '2:848.0', '3:846.0', '3:844.0', '3:844.0', '3:847.0', '3:846.0', '3:846.0', '3:844.0', '3:844.0', '3:843.0', '3:845.0', '3:847.0', '3:842.0', '2:848.0', '3:845.0', '3:846.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '3:847.0', '3:846.0', '3:847.0', '3:847.0', '3:847.0', '3:846.0', '2:848.0', '3:846.0', '3:846.0', '2:848.0', '3:845.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:846.0', '3:844.0', '3:846.0', '3:844.0', '3:846.0', '3:843.0', '3:847.0', '3:846.0', '3:845.0', '3:846.0', '3:846.0', '3:847.0', '2:848.0', '3:846.0', '2:848.0', '3:846.0', '3:847.0', '2:848.0', '3:847.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M54.npy, 1.7693452380952381, 0.3398437500000001, 0.33984375, 3, 3, 2.734375, 846.4375, ['3:847.0', '2:848.0', '3:846.0', '2:848.0', '3:845.0', '2:848.0', '3:847.0', '3:847.0', '3:846.0', '3:845.0', '3:845.0', '3:847.0', '3:843.0', '3:845.0', '3:845.0', '3:844.0', '2:848.0', '3:846.0', '3:846.0', '3:847.0', '3:847.0', '3:846.0', '3:846.0', '3:847.0', '2:848.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '3:846.0', '3:847.0', '3:847.0', '3:847.0', '2:848.0', '2:848.0', '3:847.0', '2:848.0', '3:846.0', '3:846.0', '2:848.0', '2:848.0', '2:848.0', '3:844.0', '2:848.0', '3:845.0', '3:839.0', '3:845.0', '3:847.0', '3:844.0', '3:844.0', '3:846.0', '3:847.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '3:845.0', '3:847.0', '3:846.0', '3:846.0', '3:846.0', '3:847.0']
05-27-21_00:08:03, 64, 16, Adjacency/64\16\M55.npy, 1.7787698412698412, 0.359375, 0.359375, 3, 3, 2.859375, 845.5, ['3:844.0', '2:848.0', '3:842.0', '3:845.0', '3:845.0', '3:843.0', '3:846.0', '3:847.0', '3:845.0', '3:846.0', '3:845.0', '3:847.0', '3:847.0', '3:846.0', '2:848.0', '3:847.0', '3:845.0', '3:844.0', '3:847.0', '2:848.0', '3:841.0', '3:846.0', '3:846.0', '3:845.0', '3:842.0', '3:846.0', '3:847.0', '3:844.0', '3:846.0', '3:844.0', '3:847.0', '3:845.0', '3:846.0', '3:846.0', '3:847.0', '3:846.0', '3:845.0', '3:846.0', '2:848.0', '2:848.0', '3:845.0', '3:846.0', '3:847.0', '2:848.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '3:846.0', '3:844.0', '2:848.0', '3:843.0', '3:847.0', '3:846.0', '3:845.0', '3:842.0', '2:848.0', '2:848.0', '3:847.0', '3:843.0', '3:846.0', '3:843.0', '3:841.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M56.npy, 1.7802579365079365, 0.37500000000000006, 0.375, 3, 3, 2.859375, 845.5, ['3:844.0', '3:844.0', '3:845.0', '3:842.0', '3:847.0', '3:844.0', '3:847.0', '3:844.0', '3:845.0', '3:844.0', '3:844.0', '3:846.0', '2:848.0', '3:840.0', '3:847.0', '3:844.0', '3:843.0', '3:846.0', '3:845.0', '3:845.0', '3:847.0', '3:845.0', '2:848.0', '2:848.0', '3:846.0', '3:845.0', '3:847.0', '3:847.0', '3:847.0', '3:844.0', '3:846.0', '3:845.0', '3:847.0', '3:845.0', '3:844.0', '3:845.0', '3:847.0', '3:843.0', '3:845.0', '3:846.0', '3:847.0', '3:845.0', '3:843.0', '3:845.0', '3:847.0', '3:845.0', '2:848.0', '2:848.0', '3:846.0', '3:846.0', '2:848.0', '3:847.0', '3:846.0', '3:845.0', '3:846.0', '3:845.0', '2:848.0', '2:848.0', '3:843.0', '3:846.0', '3:845.0', '3:844.0', '3:842.0', '2:848.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M57.npy, 1.7996031746031746, 0.39921875, 0.39921875, 3, 3, 2.921875, 844.40625, ['3:844.0', '3:841.0', '3:841.0', '3:843.0', '3:840.0', '3:845.0', '3:847.0', '3:842.0', '3:842.0', '3:839.0', '3:845.0', '3:847.0', '3:841.0', '3:846.0', '3:841.0', '3:844.0', '3:845.0', '3:843.0', '2:848.0', '3:843.0', '3:843.0', '3:845.0', '3:847.0', '3:844.0', '2:848.0', '3:846.0', '3:844.0', '2:848.0', '3:844.0', '3:844.0', '3:847.0', '3:844.0', '3:847.0', '3:846.0', '3:847.0', '3:847.0', '3:845.0', '3:847.0', '3:847.0', '2:848.0', '3:847.0', '3:841.0', '3:847.0', '3:844.0', '3:844.0', '3:845.0', '3:843.0', '3:842.0', '3:841.0', '3:844.0', '3:844.0', '2:848.0', '3:846.0', '3:839.0', '3:841.0', '3:845.0', '3:846.0', '3:844.0', '3:847.0', '3:847.0', '3:844.0', '3:842.0', '3:843.0', '3:843.0']
05-27-21_00:08:04, 64, 16, Adjacency/64\16\M58.npy, 1.8075396825396826, 0.4316406250000001, 0.431640625, 3, 3, 2.953125, 843.90625, ['3:840.0', '3:839.0', '3:841.0', '3:842.0', '3:842.0', '3:845.0', '3:842.0', '3:843.0', '3:843.0', '3:845.0', '3:845.0', '3:846.0', '3:843.0', '2:848.0', '3:847.0', '3:847.0', '3:847.0', '3:842.0', '3:845.0', '3:847.0', '3:843.0', '3:840.0', '3:846.0', '3:847.0', '3:838.0', '3:843.0', '3:844.0', '3:842.0', '3:845.0', '3:843.0', '3:846.0', '3:843.0', '3:843.0', '3:844.0', '3:847.0', '3:847.0', '3:846.0', '3:843.0', '3:840.0', '3:842.0', '2:848.0', '3:845.0', '3:845.0', '3:846.0', '3:838.0', '3:844.0', '3:846.0', '3:841.0', '3:845.0', '3:843.0', '3:845.0', '3:842.0', '3:845.0', '3:844.0', '3:846.0', '3:845.0', '3:842.0', '3:841.0', '3:841.0', '2:848.0', '3:843.0', '3:845.0', '3:846.0', '3:845.0']
