Date Finished, Nodes, Degree, Path, Average Shortest Path, Cluster, Tranvity, Diameter, GradientInfluenceMax, GradientInfluenceMean, RelationMean, Relation
05-27-21_00:07:56, 64, 14, Adjacency/64\14\M0.npy, 1.7842261904761905, 0.1936813186813185, 0.1936813186813187, 3, 3, 2.71875, 844.875, ['3:845.0', '3:844.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '3:842.0', '2:846.0', '3:845.0', '2:846.0', '2:846.0', '3:844.0', '2:846.0', '2:846.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '3:845.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '2:846.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '3:843.0', '3:845.0', '3:845.0', '3:844.0', '2:846.0', '3:844.0', '2:846.0', '3:845.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '3:842.0', '3:845.0', '3:843.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:844.0', '2:846.0', '3:843.0', '2:846.0', '3:845.0', '3:844.0', '2:846.0']
05-27-21_00:07:57, 64, 14, Adjacency/64\14\M13.npy, 1.7876984126984128, 0.18749999999999983, 0.1875, 3, 3, 2.703125, 844.71875, ['2:846.0', '2:846.0', '3:845.0', '3:845.0', '3:842.0', '3:842.0', '3:844.0', '2:846.0', '3:845.0', '3:845.0', '3:844.0', '2:846.0', '3:845.0', '3:845.0', '3:843.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '2:846.0', '3:844.0', '3:842.0', '2:846.0', '3:844.0', '2:846.0', '3:844.0', '2:846.0', '2:846.0', '3:845.0', '2:846.0', '3:843.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '2:846.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '3:844.0', '3:842.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:844.0', '3:843.0', '3:845.0', '3:844.0', '2:846.0', '3:845.0', '3:844.0', '3:844.0', '2:846.0', '3:844.0', '3:843.0', '3:843.0', '3:845.0', '3:844.0', '3:844.0']
05-27-21_00:07:57, 64, 14, Adjacency/64\14\M14.npy, 1.7881944444444444, 0.19007554945054927, 0.19007554945054944, 3, 3, 2.84375, 844.625, ['3:844.0', '3:845.0', '2:846.0', '3:845.0', '3:843.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '3:843.0', '2:846.0', '3:843.0', '3:844.0', '3:844.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:843.0', '2:846.0', '3:844.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '2:846.0', '3:844.0', '3:844.0', '2:846.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '3:844.0', '2:846.0', '3:841.0', '3:844.0', '3:844.0', '3:845.0', '3:843.0', '2:846.0', '3:845.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0']
05-27-21_00:07:57, 64, 14, Adjacency/64\14\M15.npy, 1.7881944444444444, 0.1885302197802196, 0.18853021978021978, 3, 3, 2.734375, 844.65625, ['2:846.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:843.0', '3:844.0', '3:844.0', '2:846.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:844.0', '2:846.0', '3:844.0', '2:846.0', '3:845.0', '3:843.0', '2:846.0', '3:845.0', '3:843.0', '2:846.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '3:844.0', '2:846.0', '2:846.0', '3:845.0', '2:846.0', '3:844.0', '3:845.0', '3:845.0', '3:843.0', '2:846.0', '3:843.0', '2:846.0', '3:844.0', '3:843.0', '3:844.0', '3:843.0', '3:844.0', '3:845.0', '3:844.0', '3:842.0', '3:844.0', '3:845.0', '3:844.0', '3:844.0', '3:844.0', '3:845.0', '3:844.0', '2:846.0', '3:845.0', '3:844.0', '3:844.0', '3:843.0', '3:845.0']
05-27-21_00:07:57, 64, 14, Adjacency/64\14\M16.npy, 1.7886904761904763, 0.18646978021978008, 0.18646978021978022, 3, 3, 2.8125, 844.53125, ['3:844.0', '3:843.0', '3:845.0', '3:845.0', '3:843.0', '3:845.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '3:844.0', '3:845.0', '3:842.0', '3:845.0', '2:846.0', '2:846.0', '3:843.0', '3:845.0', '3:844.0', '3:844.0', '3:844.0', '3:845.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '3:845.0', '2:846.0', '3:844.0', '3:843.0', '3:844.0', '2:846.0', '2:846.0', '3:844.0', '3:845.0', '3:845.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '3:844.0', '2:846.0', '3:844.0', '2:846.0', '2:846.0', '3:843.0', '3:845.0', '2:846.0', '3:844.0', '3:845.0', '3:842.0', '3:844.0', '3:845.0', '3:845.0', '3:844.0', '2:846.0', '3:842.0', '3:845.0', '3:841.0', '3:844.0']
05-27-21_00:07:57, 64, 14, Adjacency/64\14\M17.npy, 1.789186507936508, 0.19522664835164816, 0.19522664835164835, 3, 3, 2.78125, 844.625, ['3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '2:846.0', '2:846.0', '3:845.0', '3:845.0', '3:844.0', '3:842.0', '3:843.0', '3:844.0', '3:844.0', '3:845.0', '3:843.0', '3:844.0', '3:845.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '3:844.0', '3:845.0', '3:844.0', '3:843.0', '3:844.0', '2:846.0', '3:843.0', '3:845.0', '2:846.0', '3:844.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '2:846.0', '2:846.0', '3:845.0', '2:846.0', '3:843.0', '2:846.0', '2:846.0', '2:846.0', '3:845.0', '3:844.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '3:843.0', '3:844.0', '3:845.0', '2:846.0', '3:845.0', '3:844.0', '3:843.0', '3:844.0', '3:843.0', '2:846.0']
05-27-21_00:07:57, 64, 14, Adjacency/64\14\M18.npy, 1.789186507936508, 0.2039835164835163, 0.20398351648351648, 3, 3, 2.65625, 844.96875, ['2:846.0', '3:844.0', '3:844.0', '3:844.0', '3:844.0', '3:843.0', '3:845.0', '3:844.0', '3:844.0', '3:845.0', '2:846.0', '3:845.0', '3:844.0', '3:842.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '3:844.0', '2:846.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '3:843.0', '2:846.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '3:842.0', '3:844.0', '2:846.0', '2:846.0', '2:846.0', '3:843.0', '2:846.0', '2:846.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '2:846.0', '2:846.0', '2:846.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0']
05-27-21_00:07:57, 64, 14, Adjacency/64\14\M19.npy, 1.789186507936508, 0.2003777472527471, 0.20037774725274726, 3, 3, 2.75, 844.78125, ['2:846.0', '3:844.0', '2:846.0', '3:844.0', '3:845.0', '3:845.0', '3:844.0', '3:843.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:842.0', '3:843.0', '3:845.0', '3:843.0', '3:844.0', '3:845.0', '3:843.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '3:843.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '3:844.0', '2:846.0', '3:845.0', '3:843.0', '2:846.0', '3:844.0', '3:843.0', '2:846.0', '3:845.0', '2:846.0', '2:846.0', '2:846.0', '3:845.0', '3:844.0', '2:846.0', '3:844.0', '2:846.0', '2:846.0', '2:846.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '2:846.0', '3:843.0', '3:845.0', '3:845.0', '3:845.0']
05-27-21_00:07:57, 64, 14, Adjacency/64\14\M2.npy, 1.7847222222222223, 0.18646978021978006, 0.18646978021978022, 3, 3, 2.703125, 844.75, ['3:845.0', '3:845.0', '2:846.0', '3:843.0', '2:846.0', '2:846.0', '2:846.0', '3:845.0', '3:844.0', '3:843.0', '3:843.0', '2:846.0', '3:845.0', '3:843.0', '3:845.0', '3:843.0', '3:844.0', '3:845.0', '3:844.0', '3:843.0', '3:844.0', '3:845.0', '3:842.0', '2:846.0', '2:846.0', '3:843.0', '3:845.0', '2:846.0', '2:846.0', '2:846.0', '3:845.0', '3:844.0', '3:843.0', '3:845.0', '3:845.0', '2:846.0', '3:843.0', '3:844.0', '3:845.0', '2:846.0', '2:846.0', '2:846.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '2:846.0', '3:843.0', '2:846.0', '3:844.0', '3:844.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '2:846.0', '3:845.0', '3:844.0']
05-27-21_00:07:57, 64, 14, Adjacency/64\14\M20.npy, 1.7896825396825398, 0.20449862637362617, 0.20449862637362637, 3, 3, 2.734375, 844.6875, ['2:846.0', '3:845.0', '3:845.0', '2:846.0', '3:844.0', '3:845.0', '2:846.0', '3:844.0', '3:843.0', '3:844.0', '3:844.0', '3:844.0', '3:843.0', '3:844.0', '2:846.0', '3:844.0', '3:843.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:843.0', '3:845.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '3:844.0', '2:846.0', '3:844.0', '2:846.0', '2:846.0', '3:841.0', '3:844.0', '3:845.0', '3:844.0', '3:845.0', '2:846.0', '2:846.0', '3:844.0', '3:843.0', '3:845.0', '3:845.0', '2:846.0', '2:846.0', '3:844.0', '2:846.0', '2:846.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '3:844.0', '3:844.0', '3:843.0', '3:844.0', '3:844.0', '3:845.0', '3:844.0', '3:845.0', '3:844.0', '3:845.0']
05-27-21_00:07:57, 64, 14, Adjacency/64\14\M21.npy, 1.7896825396825398, 0.2060439560439558, 0.20604395604395603, 3, 3, 2.71875, 844.78125, ['3:845.0', '3:845.0', '3:842.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '3:843.0', '3:845.0', '3:842.0', '3:844.0', '2:846.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '3:843.0', '3:845.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '3:844.0', '3:844.0', '3:845.0', '3:843.0', '3:843.0', '2:846.0', '3:843.0', '3:843.0', '3:845.0', '3:844.0', '2:846.0', '2:846.0', '3:845.0', '3:845.0', '2:846.0', '2:846.0', '3:844.0', '3:845.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '2:846.0', '3:843.0', '2:846.0', '3:845.0', '2:846.0', '3:843.0', '2:846.0', '3:845.0', '2:846.0', '3:843.0']
05-27-21_00:07:57, 64, 14, Adjacency/64\14\M22.npy, 1.7896825396825398, 0.19419642857142838, 0.19419642857142858, 3, 3, 2.75, 844.8125, ['2:846.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '2:846.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '2:846.0', '2:846.0', '3:844.0', '3:844.0', '3:844.0', '2:846.0', '3:843.0', '3:845.0', '3:844.0', '2:846.0', '3:843.0', '3:845.0', '3:844.0', '3:844.0', '2:846.0', '3:845.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '3:845.0', '3:842.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:842.0', '3:845.0', '3:845.0', '3:844.0', '3:845.0', '2:846.0', '3:843.0', '3:845.0', '3:844.0', '3:845.0', '3:844.0', '3:843.0', '3:845.0']
05-27-21_00:07:57, 64, 14, Adjacency/64\14\M23.npy, 1.7901785714285714, 0.196256868131868, 0.19625686813186813, 3, 3, 2.765625, 844.71875, ['2:846.0', '3:842.0', '3:844.0', '2:846.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '3:844.0', '2:846.0', '3:843.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:842.0', '2:846.0', '2:846.0', '3:845.0', '3:844.0', '3:844.0', '3:842.0', '3:842.0', '3:845.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '3:844.0', '2:846.0', '3:842.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '3:844.0', '3:844.0', '3:843.0', '2:846.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:844.0', '3:845.0', '3:845.0', '3:844.0', '3:845.0', '2:846.0', '3:845.0', '3:844.0', '3:845.0', '3:845.0', '3:844.0', '2:846.0']
05-27-21_00:07:57, 64, 14, Adjacency/64\14\M24.npy, 1.7901785714285714, 0.19213598901098886, 0.19213598901098902, 3, 3, 2.78125, 844.59375, ['2:846.0', '3:842.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '2:846.0', '2:846.0', '2:846.0', '3:845.0', '3:844.0', '3:843.0', '2:846.0', '3:844.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '3:844.0', '3:843.0', '3:845.0', '3:843.0', '3:843.0', '3:844.0', '3:845.0', '3:844.0', '3:843.0', '3:845.0', '3:845.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '3:844.0', '3:845.0', '2:846.0', '3:845.0', '3:843.0', '2:846.0', '3:844.0', '2:846.0', '3:842.0', '3:845.0', '3:844.0', '3:845.0', '2:846.0', '3:844.0', '3:843.0', '3:844.0', '3:844.0', '3:843.0', '2:846.0', '3:844.0', '3:845.0']
05-27-21_00:07:57, 64, 14, Adjacency/64\14\M25.npy, 1.7906746031746033, 0.20346840659340643, 0.2034684065934066, 3, 3, 2.71875, 844.875, ['2:846.0', '2:846.0', '2:846.0', '3:845.0', '3:845.0', '3:844.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '3:844.0', '3:844.0', '3:844.0', '2:846.0', '2:846.0', '3:845.0', '3:845.0', '3:843.0', '3:844.0', '2:846.0', '3:845.0', '3:844.0', '2:846.0', '3:845.0', '3:845.0', '3:843.0', '3:845.0', '3:844.0', '3:842.0', '3:845.0', '3:845.0', '3:844.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:843.0', '3:845.0', '3:844.0', '3:843.0', '3:845.0', '3:844.0', '3:845.0', '3:844.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '2:846.0', '2:846.0', '3:845.0', '2:846.0', '3:843.0']
05-27-21_00:07:57, 64, 14, Adjacency/64\14\M26.npy, 1.7911706349206349, 0.18904532967032955, 0.18904532967032966, 3, 3, 2.8125, 844.46875, ['3:843.0', '3:845.0', '3:844.0', '2:846.0', '3:844.0', '3:845.0', '3:845.0', '3:843.0', '2:846.0', '3:841.0', '3:843.0', '3:845.0', '2:846.0', '3:844.0', '3:845.0', '2:846.0', '3:844.0', '3:845.0', '3:844.0', '3:842.0', '3:845.0', '3:844.0', '3:845.0', '3:845.0', '3:844.0', '3:843.0', '3:845.0', '2:846.0', '3:844.0', '3:843.0', '3:843.0', '3:843.0', '3:845.0', '2:846.0', '3:843.0', '2:846.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '3:844.0', '2:846.0', '2:846.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '3:843.0', '3:844.0', '3:844.0', '3:845.0', '3:844.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '3:842.0', '3:845.0', '3:844.0', '3:844.0', '2:846.0', '3:845.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M27.npy, 1.7911706349206349, 0.1936813186813186, 0.1936813186813187, 3, 3, 2.8125, 844.5, ['3:842.0', '3:845.0', '3:843.0', '3:845.0', '3:845.0', '3:844.0', '2:846.0', '3:845.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:843.0', '3:845.0', '3:843.0', '2:846.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '3:845.0', '3:843.0', '3:844.0', '3:844.0', '2:846.0', '3:845.0', '3:845.0', '3:843.0', '3:842.0', '2:846.0', '3:843.0', '2:846.0', '3:845.0', '3:845.0', '3:843.0', '3:843.0', '3:845.0', '3:845.0', '3:844.0', '3:845.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '3:844.0', '2:846.0', '2:846.0', '3:844.0', '3:843.0', '3:845.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '3:845.0', '3:842.0', '3:843.0', '3:844.0', '3:843.0', '3:844.0', '2:846.0', '2:846.0', '2:846.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M28.npy, 1.7921626984126984, 0.1880151098901098, 0.1880151098901099, 3, 3, 2.765625, 844.71875, ['3:844.0', '3:844.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:843.0', '3:843.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '2:846.0', '3:844.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '2:846.0', '3:842.0', '3:844.0', '3:844.0', '3:844.0', '3:844.0', '3:842.0', '3:844.0', '3:844.0', '3:845.0', '3:843.0', '2:846.0', '2:846.0', '3:845.0', '3:845.0', '2:846.0', '2:846.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '3:844.0', '3:844.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M29.npy, 1.7921626984126984, 0.19265109890109877, 0.1926510989010989, 3, 3, 2.78125, 844.59375, ['2:846.0', '3:845.0', '2:846.0', '3:843.0', '3:845.0', '3:845.0', '2:846.0', '3:843.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '3:844.0', '3:845.0', '3:843.0', '3:845.0', '3:844.0', '2:846.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '2:846.0', '3:844.0', '3:843.0', '3:843.0', '3:845.0', '3:843.0', '3:845.0', '3:845.0', '3:845.0', '3:842.0', '2:846.0', '3:844.0', '3:843.0', '3:843.0', '3:844.0', '3:844.0', '3:844.0', '3:842.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:843.0', '3:845.0', '3:843.0', '2:846.0', '3:844.0', '3:843.0', '3:845.0', '3:843.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '3:844.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M3.npy, 1.7847222222222223, 0.19883241758241738, 0.19883241758241757, 3, 3, 2.59375, 845.09375, ['2:846.0', '3:844.0', '2:846.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '2:846.0', '3:844.0', '3:845.0', '2:846.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '3:843.0', '3:844.0', '2:846.0', '2:846.0', '2:846.0', '3:845.0', '3:842.0', '3:845.0', '2:846.0', '2:846.0', '2:846.0', '2:846.0', '2:846.0', '2:846.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '3:844.0', '2:846.0', '2:846.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '2:846.0', '3:845.0', '3:845.0', '3:845.0', '3:843.0', '2:846.0', '2:846.0', '3:845.0', '3:845.0', '2:846.0', '3:844.0', '3:844.0', '2:846.0', '3:843.0', '3:845.0', '3:845.0', '3:844.0', '3:845.0', '3:844.0', '3:845.0', '2:846.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M30.npy, 1.7921626984126984, 0.2060439560439558, 0.20604395604395603, 3, 3, 2.75, 844.65625, ['3:844.0', '3:843.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '3:842.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '3:843.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '3:843.0', '2:846.0', '3:842.0', '3:844.0', '3:844.0', '2:846.0', '3:842.0', '3:845.0', '3:844.0', '3:844.0', '2:846.0', '2:846.0', '3:845.0', '3:843.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '3:844.0', '2:846.0', '3:845.0', '3:844.0', '3:843.0', '3:844.0', '3:845.0', '2:846.0', '3:843.0', '2:846.0', '2:846.0', '3:845.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '3:844.0', '3:844.0', '3:845.0', '3:844.0', '3:844.0', '2:846.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M31.npy, 1.7926587301587302, 0.2050137362637361, 0.20501373626373626, 3, 3, 2.828125, 844.65625, ['3:845.0', '3:845.0', '3:842.0', '3:845.0', '2:846.0', '3:845.0', '3:843.0', '3:843.0', '3:844.0', '3:844.0', '3:843.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '3:844.0', '3:844.0', '3:845.0', '3:843.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '3:845.0', '3:843.0', '3:844.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '3:842.0', '3:844.0', '2:846.0', '3:845.0', '3:845.0', '3:844.0', '3:845.0', '3:844.0', '3:845.0', '3:844.0', '3:844.0', '3:844.0', '3:845.0', '3:844.0', '3:844.0', '3:845.0', '2:846.0', '3:845.0', '3:844.0', '3:845.0', '3:844.0', '2:846.0', '3:845.0', '2:846.0', '3:845.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M32.npy, 1.7931547619047619, 0.20192307692307676, 0.20192307692307693, 3, 3, 2.78125, 844.59375, ['3:845.0', '2:846.0', '3:844.0', '3:845.0', '3:845.0', '3:843.0', '2:846.0', '3:844.0', '3:844.0', '3:845.0', '3:844.0', '3:843.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '3:844.0', '3:845.0', '3:844.0', '3:843.0', '3:845.0', '3:843.0', '3:844.0', '2:846.0', '3:843.0', '3:845.0', '2:846.0', '2:846.0', '2:846.0', '3:844.0', '3:843.0', '3:845.0', '3:842.0', '2:846.0', '3:845.0', '2:846.0', '2:846.0', '3:845.0', '3:842.0', '2:846.0', '3:844.0', '3:844.0', '3:844.0', '3:842.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:842.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '3:843.0', '3:845.0', '3:845.0', '2:846.0', '3:844.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M33.npy, 1.7941468253968254, 0.19934752747252726, 0.19934752747252749, 3, 3, 2.859375, 844.34375, ['3:841.0', '3:844.0', '3:845.0', '3:844.0', '3:842.0', '2:846.0', '3:844.0', '3:844.0', '3:844.0', '3:843.0', '3:844.0', '3:844.0', '3:845.0', '3:844.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '3:842.0', '3:845.0', '3:844.0', '3:845.0', '3:844.0', '3:844.0', '3:845.0', '3:844.0', '3:845.0', '3:844.0', '3:843.0', '3:844.0', '3:844.0', '3:844.0', '2:846.0', '3:844.0', '3:845.0', '3:844.0', '3:842.0', '3:845.0', '3:845.0', '3:844.0', '3:845.0', '3:842.0', '2:846.0', '3:845.0', '2:846.0', '2:846.0', '3:844.0', '3:845.0', '3:844.0', '3:843.0', '3:844.0', '2:846.0', '2:846.0', '3:844.0', '2:846.0', '3:845.0', '3:844.0', '2:846.0', '3:844.0', '3:844.0', '3:845.0', '3:845.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M34.npy, 1.7956349206349207, 0.19831730769230752, 0.19831730769230768, 3, 3, 2.890625, 844.28125, ['3:845.0', '3:843.0', '2:846.0', '3:844.0', '2:846.0', '3:844.0', '3:843.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '2:846.0', '3:845.0', '3:845.0', '3:841.0', '3:844.0', '3:843.0', '3:844.0', '3:845.0', '3:845.0', '3:842.0', '3:843.0', '3:844.0', '3:843.0', '3:843.0', '3:845.0', '3:844.0', '2:846.0', '3:845.0', '3:842.0', '3:845.0', '3:844.0', '3:843.0', '3:844.0', '3:844.0', '3:845.0', '3:844.0', '3:843.0', '3:844.0', '3:844.0', '3:843.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '2:846.0', '3:841.0', '3:845.0', '3:845.0', '3:844.0', '3:845.0', '2:846.0', '3:845.0', '3:844.0', '3:845.0', '3:842.0', '3:845.0', '3:845.0', '3:845.0', '3:845.0', '3:844.0', '3:845.0', '3:843.0']
05-27-21_00:07:58, 64, 14, Adjacency/64\14\M35.npy, 1.8020833333333333, 0.253434065934066, 0.2534340659340659, 3, 3, 2.859375, 844.0, ['3:841.0', '3:844.0', '3:843.0', '3:845.0', '3:845.0', '2:846.0', '3:844.0', '2:846.0', '3:842.0', '3:844.0', '3:843.0', '3:843.0', '3:842.0', '3:843.0', '3:845.0', '3:844.0', '3:845.0', '2:846.0', '3:844.0', '3:844.0', '3:844.0', '3:843.0', '3:844.0', '3:845.0', '3:845.0', '3:844.0', '2:846.0', '2:846.0', '3:844.0', '3:844.0', '3:843.0', '3:844.0', '3:845.0', '3:843.0', '3:843.0', '3:845.0', '3:845.0', '3:841.0', '3:841.0', '3:842.0', '3:843.0', '3:843.0', '3:843.0', '3:844.0', '3:845.0', '2:846.0', '3:845.0', '3:843.0', '3:843.0', '3:845.0', '2:846.0', '3:843.0', '3:845.0', '3:843.0', '3:845.0', '3:842.0', '2:846.0', '3:845.0', '3:845.0', '3:844.0', '3:845.0', '3:843.0', '3:842.0', '2:846.0']
