Date Finished, Nodes, Degree, Path, Average Shortest Path, Cluster, Tranvity, Diameter, GradientInfluenceMax, GradientInfluenceMean, RelationMean, Relation
05-27-21_00:08:06, 64, 18, Adjacency/64\18\M0.npy, 1.7142857142857142, 0.26501225490196084, 0.2650122549019608, 2, 3, 2.0625, 849.9375, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0']
05-27-21_00:08:07, 64, 18, Adjacency/64\18\M36.npy, 1.7142857142857142, 0.26654411764705876, 0.2665441176470588, 2, 2, 2.0, 850.0, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M37.npy, 1.7142857142857142, 0.2573529411764707, 0.25735294117647056, 2, 3, 2.03125, 849.96875, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M38.npy, 1.7142857142857142, 0.2542892156862745, 0.2542892156862745, 2, 3, 2.125, 849.875, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '3:849.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M39.npy, 1.7142857142857142, 0.2665441176470589, 0.2665441176470588, 2, 3, 2.03125, 849.96875, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M4.npy, 1.7142857142857142, 0.24999999999999992, 0.25, 2, 3, 2.0625, 849.9375, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M40.npy, 1.7142857142857142, 0.2622549019607843, 0.2622549019607843, 2, 3, 2.03125, 849.96875, ['2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M41.npy, 1.7142857142857142, 0.2631740196078432, 0.26317401960784315, 2, 3, 2.03125, 849.96875, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M42.npy, 1.7142857142857142, 0.26317401960784315, 0.26317401960784315, 2, 3, 2.09375, 849.90625, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M43.npy, 1.7142857142857142, 0.251531862745098, 0.25153186274509803, 2, 3, 2.03125, 849.96875, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M44.npy, 1.7142857142857142, 0.2637867647058824, 0.26378676470588236, 2, 3, 2.09375, 849.90625, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M45.npy, 1.7142857142857142, 0.26501225490196073, 0.2650122549019608, 2, 3, 2.03125, 849.96875, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M46.npy, 1.7142857142857142, 0.25490196078431376, 0.2549019607843137, 2, 2, 2.0, 850.0, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M47.npy, 1.7142857142857142, 0.2585784313725491, 0.25857843137254904, 2, 3, 2.03125, 849.96875, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M48.npy, 1.7142857142857142, 0.25919117647058826, 0.25919117647058826, 2, 3, 2.125, 849.875, ['3:849.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '3:849.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M49.npy, 1.7142857142857142, 0.25949754901960786, 0.25949754901960786, 2, 3, 2.09375, 849.90625, ['2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M5.npy, 1.7142857142857142, 0.25643382352941185, 0.25643382352941174, 2, 3, 2.03125, 849.96875, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M50.npy, 1.7142857142857142, 0.2607230392156863, 0.2607230392156863, 2, 3, 2.03125, 849.96875, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M51.npy, 1.7142857142857142, 0.25520833333333337, 0.2552083333333333, 2, 3, 2.0625, 849.9375, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M52.npy, 1.7142857142857142, 0.264093137254902, 0.26409313725490197, 2, 3, 2.03125, 849.96875, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M53.npy, 1.7142857142857142, 0.2518382352941177, 0.25183823529411764, 2, 3, 2.0625, 849.9375, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M54.npy, 1.7142857142857142, 0.26072303921568635, 0.2607230392156863, 2, 2, 2.0, 850.0, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M55.npy, 1.7142857142857142, 0.2579656862745097, 0.25796568627450983, 2, 3, 2.125, 849.875, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M56.npy, 1.7142857142857142, 0.25827205882352944, 0.25827205882352944, 2, 2, 2.0, 850.0, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M57.npy, 1.714781746031746, 0.257046568627451, 0.25704656862745096, 3, 3, 2.09375, 849.90625, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0']
05-27-21_00:08:08, 64, 18, Adjacency/64\18\M58.npy, 1.714781746031746, 0.2564338235294118, 0.25643382352941174, 3, 3, 2.125, 849.875, ['2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '2:850.0', '3:849.0', '3:849.0', '2:850.0', '3:849.0', '2:850.0', '2:850.0']
